<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
LKOH,D,20090908,000000,1532.07000,1589.68000,1527.10000,1578.70000
LKOH,D,20090909,000000,1576.50000,1662.21000,1565.10000,1660.10000
LKOH,D,20090910,000000,1676.20000,1701.01000,1627.07000,1660.00000
LKOH,D,20090911,000000,1675.01000,1687.00000,1647.21000,1666.50000
LKOH,D,20090914,000000,1623.11000,1667.00000,1615.00000,1653.03000
LKOH,D,20090915,000000,1660.00000,1704.87000,1648.25000,1694.00000
LKOH,D,20090916,000000,1720.17000,1735.65000,1670.91000,1693.00000
LKOH,D,20090917,000000,1720.10000,1722.87000,1650.15000,1657.99000
LKOH,D,20090918,000000,1645.00000,1677.15000,1632.46000,1673.95000
LKOH,D,20090921,000000,1657.01000,1659.94000,1599.80000,1615.00000
LKOH,D,20090922,000000,1632.00000,1659.98000,1622.00000,1649.99000
LKOH,D,20090923,000000,1651.58000,1657.78000,1600.00000,1609.00000
LKOH,D,20090924,000000,1599.00000,1640.99000,1572.12000,1576.02000
LKOH,D,20090925,000000,1570.00000,1611.79000,1558.02000,1599.28000
LKOH,D,20090928,000000,1577.01000,1632.00000,1561.25000,1629.99000
LKOH,D,20090929,000000,1639.12000,1660.00000,1620.25000,1656.30000
LKOH,D,20090930,000000,1660.01000,1669.00000,1615.00000,1637.00000
LKOH,D,20091001,000000,1648.13000,1700.00000,1647.06000,1673.00000
LKOH,D,20091002,000000,1640.51000,1656.00000,1587.92000,1624.01000
LKOH,D,20091005,000000,1630.30000,1639.00000,1613.27000,1625.08000
LKOH,D,20091006,000000,1650.01000,1686.00000,1650.00000,1685.97000
LKOH,D,20091007,000000,1693.99000,1739.00000,1691.07000,1705.90000
LKOH,D,20091008,000000,1728.00000,1798.24000,1723.60000,1795.21000
LKOH,D,20091009,000000,1800.00000,1917.90000,1781.37000,1906.00000
LKOH,D,20091012,000000,1923.85000,1991.00000,1891.13000,1956.00000
LKOH,D,20091013,000000,1949.00000,1964.99000,1861.55000,1886.01000
LKOH,D,20091014,000000,1920.50000,1959.00000,1912.15000,1942.90000
LKOH,D,20091015,000000,1960.21000,1969.00000,1909.52000,1930.00000
LKOH,D,20091016,000000,1965.33000,1975.00000,1905.00000,1913.99000
LKOH,D,20091019,000000,1938.79000,1958.90000,1915.05000,1949.00000
LKOH,D,20091020,000000,1974.88000,1980.00000,1914.01000,1920.78000
LKOH,D,20091021,000000,1909.07000,1934.99000,1851.06000,1925.00000
LKOH,D,20091022,000000,1902.66000,1915.00000,1856.70000,1898.00000
LKOH,D,20091023,000000,1919.99000,1928.49000,1887.77000,1902.00000
LKOH,D,20091026,000000,1888.66000,1909.49000,1866.00000,1875.55000
LKOH,D,20091027,000000,1855.99000,1864.99000,1793.82000,1855.00000
LKOH,D,20091028,000000,1840.00000,1850.00000,1740.25000,1744.00000
LKOH,D,20091029,000000,1723.00000,1790.00000,1710.00000,1788.00000
LKOH,D,20091030,000000,1798.80000,1798.90000,1694.00000,1704.83000
LKOH,D,20091102,000000,1700.23000,1721.00000,1668.22000,1716.00000
LKOH,D,20091103,000000,1702.98000,1703.00000,1643.00000,1652.60000
LKOH,D,20091105,000000,1670.42000,1708.30000,1648.00000,1703.01000
LKOH,D,20091106,000000,1702.99000,1712.44000,1650.00000,1655.00000
LKOH,D,20091109,000000,1679.79000,1740.99000,1679.79000,1740.97000
LKOH,D,20091110,000000,1739.99000,1760.00000,1716.00000,1745.00000
LKOH,D,20091111,000000,1742.99000,1787.11000,1720.00000,1733.92000
LKOH,D,20091112,000000,1730.74000,1735.98000,1695.90000,1725.00000
LKOH,D,20091113,000000,1700.00000,1715.29000,1675.00000,1696.00000
LKOH,D,20091116,000000,1721.05000,1783.30000,1721.01000,1779.89000
LKOH,D,20091117,000000,1768.85000,1801.00000,1755.73000,1790.00000
LKOH,D,20091118,000000,1815.00000,1866.00000,1804.61000,1823.99000
LKOH,D,20091119,000000,1819.99000,1822.98000,1765.00000,1779.89000
LKOH,D,20091120,000000,1785.11000,1807.10000,1726.02000,1755.00000
LKOH,D,20091123,000000,1782.25000,1805.80000,1748.24000,1765.00000
LKOH,D,20091124,000000,1730.00000,1744.28000,1698.00000,1721.18000
LKOH,D,20091125,000000,1734.00000,1744.99000,1675.80000,1686.15000
LKOH,D,20091126,000000,1669.76000,1675.20000,1632.74000,1667.99000
LKOH,D,20091127,000000,1609.00000,1706.00000,1607.10000,1705.00000
LKOH,D,20091130,000000,1724.98000,1725.00000,1658.00000,1686.86000
LKOH,D,20091201,000000,1704.90000,1743.30000,1691.00000,1724.99000
LKOH,D,20091202,000000,1727.01000,1742.00000,1692.00000,1730.07000
LKOH,D,20091203,000000,1731.91000,1770.00000,1677.77000,1683.69000
LKOH,D,20091204,000000,1689.00000,1736.00000,1665.00000,1727.83000
LKOH,D,20091207,000000,1701.07000,1715.97000,1675.00000,1693.00000
LKOH,D,20091208,000000,1679.21000,1691.05000,1631.11000,1645.30000
LKOH,D,20091209,000000,1640.17000,1661.90000,1591.00000,1610.00000
LKOH,D,20091210,000000,1595.00000,1621.25000,1586.00000,1610.05000
LKOH,D,20091211,000000,1625.00000,1627.50000,1590.57000,1598.01000
LKOH,D,20091214,000000,1616.16000,1627.00000,1609.24000,1625.05000
LKOH,D,20091215,000000,1629.20000,1650.00000,1610.00000,1649.99000
LKOH,D,20091216,000000,1649.49000,1720.00000,1640.81000,1712.95000
LKOH,D,20091217,000000,1698.80000,1717.00000,1652.22000,1655.56000
LKOH,D,20091218,000000,1669.97000,1678.69000,1652.78000,1663.09000
LKOH,D,20091221,000000,1673.00000,1681.77000,1650.15000,1665.83000
LKOH,D,20091222,000000,1665.02000,1676.76000,1640.25000,1670.89000
LKOH,D,20091223,000000,1682.00000,1687.00000,1655.31000,1676.49000
LKOH,D,20091224,000000,1689.73000,1690.37000,1648.00000,1665.06000
LKOH,D,20091225,000000,1668.00000,1678.54000,1655.75000,1671.00000
LKOH,D,20091228,000000,1677.92000,1702.51000,1672.13000,1693.73000
LKOH,D,20091229,000000,1698.00000,1712.96000,1690.50000,1708.05000
LKOH,D,20091230,000000,1704.05000,1708.00000,1678.00000,1688.06000
LKOH,D,20091231,000000,1690.00000,1699.00000,1686.01000,1693.38000
LKOH,D,20100111,000000,1744.32000,1771.00000,1736.60000,1750.98000
LKOH,D,20100112,000000,1739.98000,1756.88000,1707.50000,1719.82000
LKOH,D,20100113,000000,1704.30000,1734.00000,1698.60000,1709.44000
LKOH,D,20100114,000000,1720.48000,1732.00000,1703.03000,1726.80000
LKOH,D,20100115,000000,1717.00000,1754.13000,1712.13000,1731.95000
LKOH,D,20100118,000000,1722.50000,1755.00000,1715.00000,1745.00000
LKOH,D,20100119,000000,1743.00000,1752.40000,1722.01000,1749.00000
LKOH,D,20100120,000000,1747.00000,1781.84000,1721.01000,1726.90000
LKOH,D,20100121,000000,1739.05000,1741.50000,1695.12000,1699.98000
LKOH,D,20100122,000000,1690.59000,1692.88000,1640.00000,1675.99000
LKOH,D,20100125,000000,1657.40000,1689.50000,1651.60000,1675.00000
LKOH,D,20100126,000000,1654.32000,1659.80000,1619.00000,1631.37000
LKOH,D,20100127,000000,1628.11000,1662.87000,1598.50000,1638.96000
LKOH,D,20100128,000000,1651.00000,1679.90000,1641.00000,1656.10000
LKOH,D,20100129,000000,1635.01000,1686.73000,1632.90000,1686.73000
LKOH,D,20100201,000000,1670.11000,1689.79000,1643.00000,1685.30000
LKOH,D,20100202,000000,1699.90000,1711.71000,1687.01000,1711.00000
LKOH,D,20100203,000000,1727.89000,1733.38000,1691.03000,1694.88000
LKOH,D,20100204,000000,1694.00000,1700.86000,1645.51000,1661.06000
LKOH,D,20100205,000000,1629.00000,1644.00000,1600.02000,1617.04000
LKOH,D,20100208,000000,1616.00000,1634.61000,1575.00000,1580.06000
LKOH,D,20100209,000000,1620.00000,1627.00000,1577.30000,1594.29000
LKOH,D,20100210,000000,1607.21000,1611.99000,1556.36000,1563.04000
LKOH,D,20100211,000000,1583.33000,1584.50000,1543.02000,1554.00000
LKOH,D,20100212,000000,1568.50000,1576.00000,1515.00000,1517.00000
LKOH,D,20100215,000000,1520.00000,1554.00000,1515.11000,1547.55000
LKOH,D,20100216,000000,1561.89000,1588.00000,1558.70000,1583.75000
LKOH,D,20100217,000000,1591.00000,1595.10000,1563.33000,1566.01000
LKOH,D,20100218,000000,1566.07000,1575.00000,1534.80000,1563.09000
LKOH,D,20100219,000000,1537.00000,1590.00000,1535.00000,1589.88000
LKOH,D,20100224,000000,1578.94000,1589.00000,1551.11000,1566.83000
LKOH,D,20100225,000000,1558.00000,1572.76000,1530.77000,1548.88000
LKOH,D,20100226,000000,1570.00000,1585.00000,1545.31000,1579.85000
LKOH,D,20100227,000000,1587.74000,1589.07000,1573.00000,1574.00000
LKOH,D,20100301,000000,1587.00000,1610.00000,1571.00000,1602.37000
LKOH,D,20100302,000000,1598.00000,1624.00000,1591.50000,1622.50000
LKOH,D,20100303,000000,1616.40000,1637.06000,1596.00000,1624.16000
LKOH,D,20100304,000000,1618.00000,1650.23000,1613.01000,1626.00000
LKOH,D,20100305,000000,1633.39000,1648.00000,1624.00000,1641.86000
LKOH,D,20100309,000000,1634.12000,1639.47000,1593.00000,1603.00000
LKOH,D,20100310,000000,1598.88000,1619.02000,1575.25000,1576.00000
LKOH,D,20100311,000000,1573.00000,1597.30000,1566.04000,1580.00000
LKOH,D,20100312,000000,1589.92000,1613.33000,1583.07000,1603.66000
LKOH,D,20100315,000000,1593.64000,1607.77000,1586.30000,1590.88000
LKOH,D,20100316,000000,1595.98000,1636.00000,1591.22000,1633.14000
LKOH,D,20100317,000000,1649.00000,1715.02000,1645.00000,1690.75000
LKOH,D,20100318,000000,1680.75000,1727.41000,1672.50000,1704.10000
LKOH,D,20100319,000000,1708.89000,1717.37000,1678.50000,1688.25000
LKOH,D,20100322,000000,1671.00000,1696.00000,1650.17000,1689.96000
LKOH,D,20100323,000000,1699.80000,1719.03000,1650.03000,1664.00000
LKOH,D,20100324,000000,1664.00000,1670.00000,1631.00000,1648.95000
LKOH,D,20100325,000000,1638.77000,1653.00000,1624.44000,1631.10000
LKOH,D,20100326,000000,1631.04000,1657.60000,1622.50000,1646.00000
LKOH,D,20100329,000000,1645.00000,1680.00000,1636.94000,1674.10000
LKOH,D,20100330,000000,1682.00000,1686.04000,1658.22000,1665.00000
LKOH,D,20100331,000000,1660.99000,1688.15000,1659.06000,1670.50000
LKOH,D,20100401,000000,1684.99000,1700.80000,1675.49000,1696.00000
LKOH,D,20100402,000000,1700.95000,1713.49000,1689.00000,1701.00000
LKOH,D,20100405,000000,1712.87000,1729.75000,1693.61000,1729.50000
LKOH,D,20100406,000000,1729.21000,1777.00000,1725.01000,1767.67000
LKOH,D,20100407,000000,1771.00000,1773.20000,1735.00000,1750.63000
LKOH,D,20100408,000000,1739.00000,1747.84000,1720.00000,1728.83000
LKOH,D,20100409,000000,1741.58000,1754.00000,1733.20000,1740.06000
LKOH,D,20100412,000000,1750.10000,1754.00000,1730.00000,1745.74000
LKOH,D,20100413,000000,1730.00000,1744.77000,1715.22000,1728.91000
LKOH,D,20100414,000000,1739.92000,1751.00000,1734.02000,1745.96000
LKOH,D,20100415,000000,1757.77000,1772.15000,1738.05000,1765.05000
LKOH,D,20100416,000000,1751.95000,1760.99000,1724.31000,1730.00000
LKOH,D,20100419,000000,1707.10000,1710.00000,1667.25000,1684.18000
LKOH,D,20100420,000000,1696.05000,1710.00000,1685.25000,1689.20000
LKOH,D,20100421,000000,1703.00000,1714.00000,1690.00000,1698.89000
LKOH,D,20100422,000000,1696.00000,1709.93000,1671.26000,1682.22000
LKOH,D,20100423,000000,1683.00000,1711.84000,1682.00000,1702.89000
LKOH,D,20100426,000000,1716.51000,1729.00000,1705.00000,1726.00000
LKOH,D,20100427,000000,1717.02000,1719.89000,1692.00000,1705.00000
LKOH,D,20100428,000000,1680.00000,1697.20000,1667.50000,1673.11000
LKOH,D,20100429,000000,1681.00000,1690.00000,1668.00000,1682.00000
LKOH,D,20100430,000000,1683.02000,1685.00000,1665.00000,1670.48000
LKOH,D,20100504,000000,1675.01000,1687.47000,1645.25000,1650.00000
LKOH,D,20100505,000000,1647.00000,1678.00000,1632.22000,1677.00000
LKOH,D,20100506,000000,1662.00000,1672.00000,1645.25000,1656.52000
LKOH,D,20100507,000000,1618.16000,1637.54000,1590.00000,1600.02000
LKOH,D,20100511,000000,1615.00000,1620.60000,1591.25000,1605.01000
LKOH,D,20100512,000000,1594.75000,1633.99000,1587.01000,1625.90000
LKOH,D,20100513,000000,1635.00000,1652.00000,1590.11000,1605.72000
LKOH,D,20100514,000000,1594.00000,1615.84000,1584.01000,1589.96000
LKOH,D,20100517,000000,1571.54000,1604.00000,1551.11000,1580.00000
LKOH,D,20100518,000000,1580.98000,1589.00000,1555.25000,1558.12000
LKOH,D,20100519,000000,1542.75000,1551.00000,1519.11000,1523.50000
LKOH,D,20100520,000000,1531.00000,1549.77000,1470.25000,1475.00000
LKOH,D,20100521,000000,1480.00000,1498.00000,1450.00000,1474.93000
LKOH,D,20100524,000000,1485.00000,1502.73000,1463.50000,1477.11000
LKOH,D,20100525,000000,1439.78000,1447.00000,1400.01000,1400.93000
LKOH,D,20100526,000000,1428.03000,1468.00000,1421.01000,1451.31000
LKOH,D,20100527,000000,1460.06000,1515.96000,1453.11000,1503.99000
LKOH,D,20100528,000000,1509.42000,1514.00000,1461.10000,1476.78000
LKOH,D,20100531,000000,1482.00000,1527.44000,1474.00000,1523.06000
LKOH,D,20100601,000000,1508.00000,1517.90000,1476.10000,1508.10000
LKOH,D,20100602,000000,1492.52000,1552.00000,1486.83000,1549.93000
LKOH,D,20100603,000000,1572.89000,1603.99000,1565.56000,1591.00000
LKOH,D,20100604,000000,1591.50000,1653.00000,1584.00000,1621.97000
LKOH,D,20100607,000000,1573.03000,1630.00000,1570.15000,1615.00000
LKOH,D,20100608,000000,1634.50000,1641.98000,1576.00000,1595.00000
LKOH,D,20100609,000000,1610.55000,1626.35000,1594.00000,1605.70000
LKOH,D,20100610,000000,1605.70000,1673.80000,1592.22000,1671.95000
LKOH,D,20100611,000000,1672.58000,1690.00000,1650.30000,1680.00000
LKOH,D,20100615,000000,1675.00000,1699.69000,1654.40000,1697.18000
LKOH,D,20100616,000000,1701.70000,1734.00000,1691.25000,1713.00000
LKOH,D,20100617,000000,1708.00000,1733.00000,1657.50000,1662.95000
LKOH,D,20100618,000000,1670.05000,1673.68000,1635.00000,1653.11000
LKOH,D,20100621,000000,1683.00000,1705.00000,1678.10000,1695.20000
LKOH,D,20100622,000000,1679.30000,1699.86000,1673.30000,1685.00000
LKOH,D,20100623,000000,1674.50000,1723.89000,1670.43000,1700.00000
LKOH,D,20100624,000000,1710.00000,1715.00000,1682.00000,1685.99000
LKOH,D,20100625,000000,1687.88000,1713.00000,1676.01000,1701.34000
LKOH,D,20100628,000000,1707.17000,1725.00000,1676.20000,1685.00000
LKOH,D,20100629,000000,1674.72000,1680.00000,1642.00000,1648.35000
LKOH,D,20100630,000000,1654.69000,1662.02000,1611.62000,1615.00000
LKOH,D,20100701,000000,1603.94000,1604.00000,1550.00000,1550.09000
LKOH,D,20100702,000000,1572.00000,1595.00000,1546.30000,1586.40000
LKOH,D,20100705,000000,1585.00000,1608.50000,1573.23000,1584.79000
LKOH,D,20100706,000000,1601.00000,1611.87000,1590.12000,1604.00000
LKOH,D,20100707,000000,1590.00000,1605.25000,1581.00000,1600.70000
LKOH,D,20100708,000000,1625.55000,1628.00000,1593.92000,1596.94000
LKOH,D,20100709,000000,1605.55000,1612.95000,1578.00000,1591.94000
LKOH,D,20100712,000000,1591.00000,1638.30000,1581.12000,1625.23000
LKOH,D,20100713,000000,1620.01000,1664.99000,1616.01000,1659.00000
LKOH,D,20100714,000000,1669.91000,1674.00000,1623.00000,1631.82000
LKOH,D,20100715,000000,1647.01000,1651.00000,1607.00000,1609.70000
LKOH,D,20100716,000000,1616.11000,1628.37000,1588.15000,1592.00000
LKOH,D,20100719,000000,1587.49000,1616.16000,1584.31000,1593.04000
LKOH,D,20100720,000000,1601.00000,1610.64000,1576.00000,1593.00000
LKOH,D,20100721,000000,1602.00000,1643.80000,1602.00000,1637.04000
LKOH,D,20100722,000000,1625.99000,1672.00000,1619.60000,1670.00000
LKOH,D,20100723,000000,1674.65000,1690.00000,1662.37000,1680.00000
LKOH,D,20100726,000000,1690.50000,1701.94000,1678.56000,1694.98000
LKOH,D,20100727,000000,1694.98000,1718.85000,1686.92000,1690.24000
LKOH,D,20100728,000000,1699.86000,1754.00000,1675.20000,1749.99000
LKOH,D,20100729,000000,1760.00000,1782.59000,1748.20000,1759.05000
LKOH,D,20100730,000000,1749.96000,1758.95000,1711.11000,1720.00000
LKOH,D,20100802,000000,1740.09000,1749.75000,1716.65000,1724.92000
LKOH,D,20100803,000000,1736.01000,1737.50000,1684.37000,1693.50000
LKOH,D,20100804,000000,1689.00000,1701.89000,1677.01000,1684.47000
LKOH,D,20100805,000000,1688.00000,1717.34000,1681.60000,1700.00000
LKOH,D,20100806,000000,1707.98000,1715.00000,1687.12000,1696.00000
LKOH,D,20100809,000000,1708.18000,1724.90000,1700.40000,1706.05000
LKOH,D,20100810,000000,1695.80000,1704.00000,1665.01000,1674.67000
LKOH,D,20100811,000000,1659.00000,1669.50000,1647.12000,1657.00000
LKOH,D,20100812,000000,1649.95000,1679.00000,1647.02000,1660.00000
LKOH,D,20100813,000000,1669.90000,1671.95000,1650.00000,1650.09000
LKOH,D,20100816,000000,1658.26000,1659.38000,1636.00000,1650.00000
LKOH,D,20100817,000000,1656.00000,1664.49000,1645.04000,1652.01000
LKOH,D,20100818,000000,1652.10000,1654.60000,1640.16000,1650.00000
LKOH,D,20100819,000000,1660.00000,1675.20000,1637.00000,1637.07000
LKOH,D,20100820,000000,1643.91000,1650.00000,1621.00000,1645.87000
LKOH,D,20100823,000000,1649.00000,1654.00000,1629.45000,1644.00000
LKOH,D,20100824,000000,1633.99000,1640.00000,1625.00000,1630.00000
LKOH,D,20100825,000000,1630.00000,1649.68000,1629.09000,1638.30000
LKOH,D,20100826,000000,1654.29000,1664.00000,1644.00000,1652.99000
LKOH,D,20100827,000000,1646.99000,1673.99000,1641.13000,1668.00000
LKOH,D,20100830,000000,1679.89000,1682.99000,1651.00000,1655.08000
LKOH,D,20100831,000000,1636.60000,1647.84000,1626.18000,1629.99000
LKOH,D,20100901,000000,1638.89000,1659.00000,1616.77000,1656.18000
LKOH,D,20100902,000000,1655.00000,1676.57000,1650.05000,1676.00000
LKOH,D,20100903,000000,1677.00000,1686.92000,1660.78000,1674.01000
LKOH,D,20100906,000000,1680.02000,1683.99000,1661.80000,1669.94000
LKOH,D,20100907,000000,1662.00000,1677.77000,1655.19000,1671.00000
LKOH,D,20100908,000000,1663.24000,1691.00000,1663.00000,1678.00000
LKOH,D,20100909,000000,1685.00000,1723.89000,1676.61000,1715.00000
LKOH,D,20100910,000000,1714.67000,1720.00000,1700.00000,1713.00000
LKOH,D,20100913,000000,1726.54000,1733.71000,1705.00000,1713.51000
LKOH,D,20100914,000000,1706.12000,1718.98000,1697.39000,1703.00000
LKOH,D,20100915,000000,1699.00000,1724.00000,1690.32000,1720.98000
LKOH,D,20100916,000000,1715.07000,1733.00000,1707.00000,1721.20000
LKOH,D,20100917,000000,1735.00000,1739.00000,1697.01000,1702.00000
LKOH,D,20100920,000000,1707.99000,1728.50000,1703.03000,1728.27000
LKOH,D,20100921,000000,1730.00000,1753.00000,1721.05000,1743.30000
LKOH,D,20100922,000000,1742.00000,1809.98000,1734.00000,1798.05000
LKOH,D,20100923,000000,1803.00000,1814.94000,1773.26000,1797.00000
LKOH,D,20100924,000000,1797.99000,1808.28000,1775.00000,1802.00000
LKOH,D,20100927,000000,1820.00000,1821.00000,1723.12000,1728.96000
LKOH,D,20100928,000000,1720.00000,1755.00000,1692.00000,1724.85000
LKOH,D,20100929,000000,1732.99000,1738.06000,1706.02000,1708.17000
LKOH,D,20100930,000000,1712.83000,1740.31000,1708.13000,1733.04000
LKOH,D,20101001,000000,1729.73000,1765.00000,1725.06000,1749.00000
LKOH,D,20101004,000000,1750.00000,1761.00000,1727.50000,1740.01000
LKOH,D,20101005,000000,1740.01000,1758.43000,1725.25000,1754.10000
LKOH,D,20101006,000000,1764.40000,1784.00000,1747.50000,1760.58000
LKOH,D,20101007,000000,1765.00000,1765.00000,1741.30000,1742.95000
LKOH,D,20101008,000000,1740.00000,1748.00000,1714.02000,1728.50000
LKOH,D,20101011,000000,1740.00000,1752.00000,1734.24000,1750.00000
LKOH,D,20101012,000000,1736.05000,1766.99000,1731.50000,1757.50000
LKOH,D,20101013,000000,1765.50000,1791.00000,1764.00000,1785.00000
LKOH,D,20101014,000000,1794.00000,1798.00000,1781.01000,1797.00000
LKOH,D,20101015,000000,1790.21000,1826.70000,1777.00000,1785.00000
LKOH,D,20101018,000000,1772.30000,1783.92000,1760.03000,1780.10000
LKOH,D,20101019,000000,1780.00000,1792.99000,1740.00000,1751.13000
LKOH,D,20101020,000000,1745.01000,1754.00000,1726.69000,1745.81000
LKOH,D,20101021,000000,1750.00000,1774.94000,1732.40000,1758.49000
LKOH,D,20101022,000000,1750.30000,1769.00000,1734.00000,1735.00000
LKOH,D,20101025,000000,1750.80000,1756.80000,1739.00000,1740.73000
LKOH,D,20101026,000000,1740.00000,1754.00000,1730.00000,1740.85000
LKOH,D,20101027,000000,1737.90000,1753.29000,1727.75000,1730.99000
LKOH,D,20101028,000000,1736.40000,1740.05000,1707.50000,1709.05000
LKOH,D,20101029,000000,1708.68000,1735.15000,1706.21000,1734.13000
LKOH,D,20101101,000000,1737.99000,1756.66000,1730.10000,1750.00000
LKOH,D,20101102,000000,1749.50000,1765.00000,1742.12000,1758.00000
LKOH,D,20101103,000000,1761.50000,1776.00000,1746.01000,1754.88000
LKOH,D,20101108,000000,1777.70000,1790.15000,1765.05000,1772.00000
LKOH,D,20101109,000000,1771.00000,1802.58000,1769.28000,1800.00000
LKOH,D,20101110,000000,1789.87000,1795.47000,1761.55000,1769.07000
LKOH,D,20101111,000000,1778.00000,1780.12000,1749.88000,1756.00000
