<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
SBER,D,20060929,000000,58390.00000,58700.00000,57425.50000,58000.02000
SBER,D,20061002,000000,58500.00000,59100.00000,57860.00000,58289.00000
SBER,D,20061003,000000,57500.00000,57700.01000,56111.00000,56500.00000
SBER,D,20061004,000000,55500.00000,57629.00000,55300.00000,57510.00000
SBER,D,20061005,000000,58370.00000,60450.00000,57877.00000,59810.00000
SBER,D,20061006,000000,59989.99000,60448.00000,58805.00000,59220.00000
SBER,D,20061009,000000,59350.00000,60800.00000,59000.00000,60635.00000
SBER,D,20061010,000000,60540.01000,62190.00000,60310.00000,61742.59000
SBER,D,20061011,000000,61700.00000,61930.00000,60505.00000,61595.00000
SBER,D,20061012,000000,61160.00000,61900.00000,60700.00000,61749.93000
SBER,D,20061013,000000,62200.00000,62480.00000,61605.02000,61940.01000
SBER,D,20061016,000000,62200.00000,62200.00000,60305.00000,60900.00000
SBER,D,20061017,000000,61510.00000,61748.00000,59205.00000,59300.00000
SBER,D,20061018,000000,59100.00000,60400.00000,58700.00000,60290.00000
SBER,D,20061019,000000,60050.13000,61051.57000,59550.00000,60999.99000
SBER,D,20061020,000000,61201.00000,61590.00000,60550.00000,61200.00000
SBER,D,20061023,000000,61500.00000,63300.00000,61205.04000,61999.99000
SBER,D,20061024,000000,62302.00000,62302.00000,59660.00000,60002.00000
SBER,D,20061025,000000,60150.00000,61339.08000,59855.00000,60970.00000
SBER,D,20061026,000000,61300.00000,62248.00000,60700.00000,61199.00000
SBER,D,20061027,000000,61140.00000,61220.01000,60020.00000,60600.00000
SBER,D,20061030,000000,60400.00000,60950.00000,58810.00000,59000.00000
SBER,D,20061031,000000,59050.00000,60449.98000,58811.00000,60155.00000
SBER,D,20061101,000000,60449.00000,61249.00000,60066.00000,61121.00000
SBER,D,20061102,000000,60974.31000,61300.00000,60200.00000,60629.00000
SBER,D,20061103,000000,60522.00000,61200.00000,60400.00000,60999.98000
SBER,D,20061107,000000,61300.00000,62597.00000,61250.00000,62350.00000
SBER,D,20061108,000000,62060.00000,62815.00000,61760.00000,62500.00000
SBER,D,20061109,000000,62720.00000,64099.95000,62653.00000,63851.00000
SBER,D,20061110,000000,63799.00000,64145.00000,63406.00000,63849.00000
SBER,D,20061113,000000,63900.00000,64499.10000,63499.00000,64030.00000
SBER,D,20061114,000000,64499.00000,64499.00000,62870.00000,63294.00000
SBER,D,20061115,000000,63402.02000,64350.00000,63402.02000,64001.00000
SBER,D,20061116,000000,64010.00000,65998.00000,63752.00000,65628.00000
SBER,D,20061117,000000,64975.00000,66400.00000,64650.20000,66000.00000
SBER,D,20061120,000000,65914.01000,66550.00000,64515.00000,64750.00000
SBER,D,20061121,000000,65225.00000,65944.00000,64890.00000,65205.00000
SBER,D,20061122,000000,65500.00000,66200.00000,65400.11000,65600.00000
SBER,D,20061123,000000,65899.98000,66300.00000,65570.00000,65810.00000
SBER,D,20061124,000000,65899.00000,65989.00000,65500.00000,65760.23000
SBER,D,20061127,000000,66000.00000,66590.00000,65330.00000,65450.10000
SBER,D,20061128,000000,65350.00000,65789.00000,64600.00000,65200.00000
SBER,D,20061129,000000,65450.00000,65999.00000,65215.00000,65850.00000
SBER,D,20061130,000000,65800.00000,66166.00000,65212.03000,65430.00000
SBER,D,20061201,000000,65600.00000,65787.21000,64701.37000,65369.00000
SBER,D,20061204,000000,65264.36000,65600.00000,64956.03000,65474.00000
SBER,D,20061205,000000,65600.00000,66000.00000,65405.00000,65702.00000
SBER,D,20061206,000000,65850.00000,69298.00000,65500.00000,69200.00000
SBER,D,20061207,000000,69150.00000,72300.00000,68801.07000,71600.09000
SBER,D,20061208,000000,70401.00000,73898.99000,70355.00000,73849.99000
SBER,D,20061211,000000,73849.99000,77990.00000,73550.00000,75130.00000
SBER,D,20061212,000000,75005.00000,76948.00000,74850.00000,76200.00000
SBER,D,20061213,000000,76450.00000,77699.99000,75057.01000,77640.00000
SBER,D,20061214,000000,77700.00000,78989.80000,77312.00000,78750.00000
SBER,D,20061215,000000,79001.00000,79100.02000,77923.39000,78250.00000
SBER,D,20061218,000000,78211.00000,81690.00000,76700.00000,81200.00000
SBER,D,20061219,000000,80800.00000,82180.00000,79200.01000,80100.00000
SBER,D,20061220,000000,80400.00000,82800.00000,80400.00000,82300.01000
SBER,D,20061221,000000,82310.00000,83419.00000,81900.00000,82611.10000
SBER,D,20061222,000000,82399.00000,83188.00000,81102.01000,81768.04000
SBER,D,20061225,000000,81768.04000,82310.09000,80602.00000,81151.00000
SBER,D,20061226,000000,81300.00000,81699.99000,80900.00000,81056.00000
SBER,D,20061227,000000,81000.00000,84875.00000,81000.00000,84781.00000
SBER,D,20061228,000000,85100.00000,90348.99000,85100.00000,89670.20000
SBER,D,20061229,000000,90500.00000,93600.00000,90150.00000,92758.80000
SBER,D,20070109,000000,89995.00000,90606.00000,82252.86000,83530.00000
SBER,D,20070110,000000,83668.00000,84888.00000,78701.00000,82599.99000
SBER,D,20070111,000000,82000.00000,88600.00000,81555.55000,86850.00000
SBER,D,20070112,000000,86750.00000,87949.00000,86113.00000,86651.03000
SBER,D,20070115,000000,87795.00000,89859.97000,87700.00000,89600.00000
SBER,D,20070116,000000,89582.08000,95199.99000,89582.08000,94750.00000
SBER,D,20070117,000000,94505.05000,97450.20000,89223.00000,92400.00000
SBER,D,20070118,000000,93577.00000,94900.00000,90000.00000,90260.06000
SBER,D,20070119,000000,89800.00000,91400.00000,88565.01000,90400.00000
SBER,D,20070122,000000,92050.50000,93729.00000,91248.99000,92717.00000
SBER,D,20070123,000000,92400.00000,93350.00000,91111.11000,91821.00000
SBER,D,20070124,000000,92750.01000,92990.00000,91002.00000,91350.00000
SBER,D,20070125,000000,92099.01000,94440.00000,91850.00000,93853.00000
SBER,D,20070126,000000,93001.01000,94600.00000,92309.00000,92540.00000
SBER,D,20070129,000000,93245.00000,93298.98000,87400.00000,88000.00000
SBER,D,20070130,000000,86020.01000,86695.00000,81500.00000,85700.00000
SBER,D,20070131,000000,87700.00000,88639.99000,85823.00000,87379.99000
SBER,D,20070201,000000,88500.00000,92690.00000,87800.00000,92620.00000
SBER,D,20070202,000000,92993.00000,93690.00000,85550.00000,91760.03000
SBER,D,20070205,000000,92450.00000,92642.55000,90270.00000,90796.00000
SBER,D,20070206,000000,90789.00000,91950.00000,89300.00000,91300.01000
SBER,D,20070207,000000,91345.66000,91900.00000,90600.00000,90900.00000
SBER,D,20070208,000000,90200.00000,90795.00000,89122.00000,89550.00000
SBER,D,20070209,000000,90599.99000,90850.00000,89050.00000,89500.00000
SBER,D,20070212,000000,89026.85000,90190.00000,88450.00000,88644.44000
SBER,D,20070213,000000,88850.00000,91000.00000,87250.00000,90800.00000
SBER,D,20070214,000000,91200.00000,92300.00000,90100.01000,91910.00000
SBER,D,20070215,000000,92049.00000,94600.00000,92000.00000,93750.00000
SBER,D,20070216,000000,93985.00000,94250.00000,91200.00000,92255.00000
SBER,D,20070219,000000,92550.00000,94000.00000,92151.00000,92250.00000
SBER,D,20070220,000000,92200.00000,93070.04000,91601.00000,92401.00000
SBER,D,20070221,000000,92700.00000,93960.00000,91700.00000,92800.00000
SBER,D,20070222,000000,93500.00000,97155.00000,92600.00000,97002.00000
SBER,D,20070226,000000,98100.01000,99769.93000,97900.00000,99050.00000
SBER,D,20070227,000000,98205.00000,98450.00000,94802.00000,95000.00000
SBER,D,20070228,000000,93280.00000,97876.00000,90633.01000,96705.00000
SBER,D,20070301,000000,96400.00000,96400.00000,89500.00000,91360.02000
SBER,D,20070302,000000,92500.01000,93069.09000,90500.00000,91250.00000
SBER,D,20070305,000000,89750.00000,91900.00000,85006.00000,91505.01000
SBER,D,20070306,000000,92200.00000,93000.00000,91201.02000,92300.00000
SBER,D,20070307,000000,93125.00000,93484.94000,90596.00000,91300.00000
SBER,D,20070309,000000,92990.00000,93950.00000,91557.10000,92500.00000
SBER,D,20070312,000000,92600.00000,92980.00000,91203.00000,91725.00000
SBER,D,20070313,000000,92000.00000,92400.00000,91002.00000,92000.00000
SBER,D,20070314,000000,89150.00000,90799.00000,88300.00000,90000.00000
SBER,D,20070315,000000,91170.00000,91787.97000,89701.02000,90100.00000
SBER,D,20070316,000000,90000.00000,91000.00000,89701.00000,89977.50000
SBER,D,20070319,000000,90298.50000,91300.00000,90298.50000,91110.00000
SBER,D,20070320,000000,91450.00000,91780.00000,90125.00000,90200.00000
SBER,D,20070321,000000,90500.00000,90594.99000,89850.00000,90280.00000
SBER,D,20070322,000000,91000.00000,94330.82000,90701.01000,93949.00000
SBER,D,20070323,000000,93500.00000,95188.90000,92501.00000,94510.00000
SBER,D,20070326,000000,94999.98000,95599.98000,94000.00000,94180.00000
SBER,D,20070327,000000,93990.00000,94669.98000,92311.00000,92950.00000
SBER,D,20070328,000000,92510.00000,93540.00000,92510.00000,92599.00000
SBER,D,20070329,000000,92900.00000,93500.00000,92608.00000,93300.01000
SBER,D,20070330,000000,93747.00000,93857.90000,92001.00000,92500.00000
SBER,D,20070402,000000,92200.00000,92828.00000,91307.01000,92316.00000
SBER,D,20070403,000000,92916.05000,93399.00000,92001.00000,92550.00000
SBER,D,20070404,000000,92929.29000,93399.00000,92600.06000,93200.00000
SBER,D,20070405,000000,93450.00000,95250.00000,93202.01000,94874.00000
SBER,D,20070406,000000,95900.00000,97150.00000,95600.00000,97050.00000
SBER,D,20070409,000000,97800.00000,100450.00000,97600.00000,99998.00000
SBER,D,20070410,000000,99315.00000,101300.00000,98212.00000,99950.00000
SBER,D,20070411,000000,100195.00000,101100.00000,99100.05000,100360.00000
SBER,D,20070412,000000,99777.00000,100483.00000,98990.00000,98990.00000
SBER,D,20070413,000000,99800.00000,102985.00000,99403.00000,102600.00000
SBER,D,20070416,000000,103000.00000,103800.00000,101800.11000,102899.03000
SBER,D,20070417,000000,102950.00000,103800.00000,101111.00000,102702.00000
SBER,D,20070418,000000,102501.00000,103668.98000,100499.98000,100499.98000
SBER,D,20070419,000000,99700.01000,101385.00000,98250.00000,99978.00000
SBER,D,20070420,000000,101483.00000,102969.98000,101200.00000,102252.00000
SBER,D,20070423,000000,103495.00000,103500.00000,102030.00000,102280.00000
SBER,D,20070424,000000,102300.08000,102566.69000,100565.00000,101600.00000
SBER,D,20070425,000000,101200.02000,103000.00000,100700.02000,102627.00000
SBER,D,20070426,000000,103388.00000,103699.98000,101522.11000,102300.00000
SBER,D,20070427,000000,101990.00000,102389.98000,99499.91000,99789.88000
SBER,D,20070428,000000,100248.00000,101800.00000,100101.00000,101800.00000
SBER,D,20070502,000000,102000.00000,103200.00000,101697.00000,102800.00000
SBER,D,20070503,000000,103200.00000,104100.00000,102100.02000,102400.00000
SBER,D,20070504,000000,102997.96000,103385.00000,102200.00000,102850.00000
SBER,D,20070507,000000,103000.00000,103799.99000,102701.00000,102930.00000
SBER,D,20070508,000000,103197.94000,103499.27000,102510.00000,103079.00000
SBER,D,20070510,000000,103190.00000,105600.00000,102800.00000,103001.00000
SBER,D,20070511,000000,103001.00000,103300.00000,98525.04000,99890.00000
SBER,D,20070514,000000,101250.00000,101698.98000,98300.00000,99555.00000
SBER,D,20070515,000000,99100.00000,99350.00000,97502.00000,97650.00000
SBER,D,20070516,000000,97650.00000,98399.94000,97100.00000,98144.95000
SBER,D,20070517,000000,98495.00000,99190.00000,97101.01000,97500.00000
SBER,D,20070518,000000,97998.99000,99496.00000,97500.00000,98499.00000
SBER,D,20070521,000000,99567.00000,99974.00000,98001.35000,98170.01000
SBER,D,20070522,000000,98050.00000,98950.00000,96620.00000,96849.99000
SBER,D,20070523,000000,96399.00000,96700.00000,92910.00000,93400.00000
SBER,D,20070524,000000,92000.00000,92700.00000,90100.00000,91489.99000
SBER,D,20070525,000000,90499.99000,93400.00000,89850.00000,93360.00000
SBER,D,20070528,000000,93750.00000,94388.00000,91105.00000,92300.00000
SBER,D,20070529,000000,92346.15000,93200.00000,89010.00000,89390.00000
SBER,D,20070530,000000,88000.00000,88841.71000,86000.00000,87900.00000
SBER,D,20070531,000000,89300.00000,91800.00000,88906.00000,91800.00000
SBER,D,20070601,000000,91900.00000,95699.00000,90700.00000,95100.00000
SBER,D,20070604,000000,95400.00000,96750.00000,94150.04000,96400.02000
SBER,D,20070605,000000,96550.00000,97980.00000,96507.60000,97402.00000
SBER,D,20070606,000000,97193.00000,97858.00000,95620.03000,96401.02000
SBER,D,20070607,000000,96020.00000,97299.00000,95650.00000,95992.00000
SBER,D,20070608,000000,94701.00000,95300.00000,92113.00000,94000.00000
SBER,D,20070609,000000,94981.00000,95377.00000,93891.01000,94635.00000
SBER,D,20070613,000000,93999.00000,95748.00000,93308.00000,95662.00000
SBER,D,20070614,000000,96575.00000,99290.00000,96100.00000,99200.00000
SBER,D,20070615,000000,99250.00000,100150.00000,97900.00000,98800.00000
SBER,D,20070618,000000,99788.00000,100100.00000,98700.00000,99150.00000
SBER,D,20070619,000000,98701.00000,99740.00000,97477.00000,98668.85000
SBER,D,20070620,000000,99480.00000,101550.00000,99200.00000,100850.00000
SBER,D,20070621,000000,99351.00000,100345.00000,99025.00000,99300.00000
SBER,D,20070622,000000,99400.00000,100249.99000,98951.00000,99500.00000
SBER,D,20070625,000000,98700.00000,100350.00000,98400.00000,99780.00000
SBER,D,20070626,000000,99700.00000,100700.00000,99403.55000,100000.00000
SBER,D,20070627,000000,99501.00000,99849.93000,98700.00000,98968.00000
SBER,D,20070628,000000,99600.00000,100500.20000,99319.01000,100099.00000
SBER,D,20070629,000000,100450.00000,100950.00000,99300.00000,100019.88000
SBER,D,20070702,000000,100003.30000,100500.00000,99900.00000,100400.00000
SBER,D,20070703,000000,100699.99000,101400.00000,100101.11000,100397.96000
SBER,D,20070704,000000,100899.99000,100900.00000,100000.00000,100401.00000
SBER,D,20070705,000000,100550.00000,101470.00000,100474.13000,101250.00000
SBER,D,20070706,000000,101055.00000,101499.00000,100560.00000,101398.87000
SBER,D,20070709,000000,101630.90000,103555.00000,101398.87000,103000.00000
SBER,D,20070710,000000,102997.00000,106312.99000,102120.51000,103199.00000
SBER,D,20070711,000000,102500.00000,104200.00000,102403.00000,104149.95000
SBER,D,20070712,000000,104650.00000,106990.00000,104500.00000,106700.00000
SBER,D,20070713,000000,107900.00000,107900.00000,105290.00000,106600.00000
SBER,D,20070716,000000,106600.00000,107340.00000,105200.00000,106800.00000
SBER,D,20070717,000000,106050.00000,108080.00000,106020.00000,107000.00000
SBER,D,20070720,000000,109.00000,111.11000,108.01000,109.20000
SBER,D,20070723,000000,109.89000,112.65000,108.10000,112.00000
SBER,D,20070724,000000,112.10000,113.05000,109.47000,109.53000
SBER,D,20070725,000000,108.50000,109.98000,107.10000,109.63000
SBER,D,20070726,000000,110.00000,110.42000,103.30000,104.18000
SBER,D,20070727,000000,102.00000,103.83000,100.81000,102.41000
SBER,D,20070730,000000,102.80000,104.29000,100.33000,102.00000
SBER,D,20070731,000000,103.53000,105.64000,102.90000,105.50000
SBER,D,20070801,000000,102.65000,102.91000,101.55000,101.59000
SBER,D,20070802,000000,102.55000,103.36000,101.78000,102.30000
SBER,D,20070803,000000,103.05000,103.53000,101.91000,102.28000
SBER,D,20070806,000000,100.88000,101.41000,99.98000,100.54000
SBER,D,20070807,000000,101.59000,102.50000,99.98000,100.65000
SBER,D,20070808,000000,101.65000,102.91000,101.65000,102.80000
SBER,D,20070809,000000,103.53000,103.89000,98.77000,99.57000
SBER,D,20070810,000000,97.58000,97.99000,94.31000,95.55000
SBER,D,20070813,000000,96.60000,97.80000,95.55000,97.39000
SBER,D,20070814,000000,96.19000,97.37000,96.00000,96.85000
SBER,D,20070815,000000,95.07000,95.28000,93.23000,94.50000
SBER,D,20070816,000000,92.50000,92.55000,89.52000,90.51000
SBER,D,20070817,000000,90.51000,95.18000,88.31000,94.80000
SBER,D,20070820,000000,95.25000,96.44000,93.10000,93.19000
SBER,D,20070821,000000,94.01000,94.40000,89.60000,91.40000
SBER,D,20070822,000000,91.69000,93.80000,90.55000,93.60000
SBER,D,20070823,000000,94.76000,96.08000,93.51000,94.27000
SBER,D,20070824,000000,93.30000,94.30000,92.26000,93.81000
SBER,D,20070827,000000,95.18000,95.60000,94.00000,95.11000
SBER,D,20070828,000000,94.87000,95.08000,93.71000,94.40000
SBER,D,20070829,000000,92.11000,94.40000,92.01000,93.94000
SBER,D,20070830,000000,95.00000,96.00000,94.21000,94.30000
SBER,D,20070831,000000,95.53000,97.73000,95.05000,97.39000
SBER,D,20070903,000000,97.80000,98.97000,97.12000,98.00000
SBER,D,20070904,000000,97.91000,98.25000,96.75000,97.20000
SBER,D,20070905,000000,97.55000,97.80000,94.90000,95.00000
SBER,D,20070906,000000,95.17000,97.10000,95.10000,96.51000
SBER,D,20070907,000000,96.50000,96.60000,93.40000,94.20000
SBER,D,20070910,000000,93.60000,94.89000,93.20000,94.09000
SBER,D,20070911,000000,94.70000,94.96000,94.16000,94.92000
SBER,D,20070912,000000,95.12000,95.44000,93.65000,94.20000
SBER,D,20070913,000000,94.40000,96.60000,94.11000,96.33000
SBER,D,20070914,000000,96.60000,96.85000,95.65000,96.10000
SBER,D,20070917,000000,96.10000,96.19000,94.60000,94.87000
SBER,D,20070918,000000,94.60000,98.06000,94.50000,97.40000
SBER,D,20070919,000000,99.85000,103.80000,99.80000,103.77000
SBER,D,20070920,000000,103.10000,103.29000,100.85000,102.30000
SBER,D,20070921,000000,101.54000,102.70000,101.52000,101.83000
SBER,D,20070924,000000,102.03000,103.55000,101.50000,101.85000
SBER,D,20070925,000000,101.30000,101.39000,98.45000,98.58000
SBER,D,20070926,000000,100.00000,100.95000,99.42000,100.89000
SBER,D,20070927,000000,101.80000,102.35000,100.71000,102.15000
SBER,D,20070928,000000,102.29000,103.69000,101.50000,103.50000
SBER,D,20071001,000000,102.88000,102.88000,100.20000,100.98000
SBER,D,20071002,000000,102.60000,105.10000,102.55000,104.89000
SBER,D,20071003,000000,104.70000,105.80000,102.85000,103.31000
SBER,D,20071004,000000,102.81000,103.51000,100.23000,100.65000
SBER,D,20071005,000000,101.79000,102.91000,101.05000,102.30000
SBER,D,20071008,000000,103.08000,105.19000,102.60000,103.82000
SBER,D,20071009,000000,103.56000,106.15000,103.01000,105.70000
SBER,D,20071010,000000,106.50000,106.89000,104.61000,105.73000
SBER,D,20071011,000000,106.09000,107.80000,105.80000,107.80000
